5261,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-29 03:35:00,2
2019-04-29 03:36:00,6
2019-04-29 03:39:00,4
2019-04-29 03:40:00,9
2019-04-29 03:42:00,1
2019-04-29 03:43:00,3
2019-04-29 03:44:00,11
2019-04-29 03:45:00,2
2019-04-29 03:46:00,6
2019-04-29 03:49:00,4
2019-04-29 03:50:00,10
2019-04-29 03:52:00,1
2019-04-29 03:53:00,3
2019-04-29 03:54:00,11
2019-04-29 03:55:00,2
2019-04-29 03:56:00,6
2019-04-29 03:59:00,4
2019-04-29 04:00:00,9
2019-04-29 04:02:00,1
2019-04-29 04:03:00,3
2019-04-29 04:04:00,9
2019-04-29 04:05:00,2
2019-04-29 04:06:00,6
2019-04-29 04:09:00,4
2019-04-29 04:10:00,10
2019-04-29 04:12:00,1
2019-04-29 04:13:00,3
2019-04-29 04:14:00,12
2019-04-29 04:15:00,2
2019-04-29 04:16:00,6
2019-04-29 04:19:00,4
2019-04-29 04:20:00,9
2019-04-29 04:22:00,1
2019-04-29 04:23:00,3
2019-04-29 04:24:00,11
2019-04-29 04:25:00,2
2019-04-29 04:26:00,6
2019-04-29 04:29:00,4
2019-04-29 04:30:00,9
2019-04-29 04:32:00,1
2019-04-29 04:33:00,3
2019-04-29 04:34:00,12
2019-04-29 04:35:00,2
2019-04-29 04:36:00,6
2019-04-29 04:39:00,4
2019-04-29 04:40:00,11
2019-04-29 04:42:00,1
2019-04-29 04:43:00,3
2019-04-29 04:44:00,11
2019-04-29 04:45:00,2
2019-04-29 04:46:00,6
2019-04-29 04:49:00,4
2019-04-29 04:50:00,11
2019-04-29 04:52:00,1
2019-04-29 04:53:00,3
2019-04-29 04:54:00,11
2019-04-29 04:55:00,2
2019-04-29 04:56:00,6
2019-04-29 04:59:00,4
2019-04-29 05:00:00,10
2019-04-29 05:02:00,1
2019-04-29 05:03:00,3
2019-04-29 05:04:00,9
2019-04-29 05:05:00,2
2019-04-29 05:06:00,6
2019-04-29 05:09:00,4
2019-04-29 05:10:00,11
2019-04-29 05:12:00,1
2019-04-29 05:13:00,3
2019-04-29 05:14:00,11
2019-04-29 05:15:00,2
2019-04-29 05:16:00,6
2019-04-29 05:19:00,4
2019-04-29 05:20:00,9
2019-04-29 05:22:00,1
2019-04-29 05:23:00,3
2019-04-29 05:24:00,10
2019-04-29 05:25:00,3
2019-04-29 05:26:00,6
2019-04-29 05:29:00,4
2019-04-29 05:30:00,9
2019-04-29 05:32:00,1
2019-04-29 05:33:00,3
2019-04-29 05:34:00,10
2019-04-29 05:35:00,4
2019-04-29 05:36:00,6
2019-04-29 05:39:00,4
2019-04-29 05:40:00,9
2019-04-29 05:42:00,1
2019-04-29 05:43:00,4
2019-04-29 05:44:00,9
2019-04-29 05:45:00,4
2019-04-29 05:46:00,6
2019-04-29 05:49:00,4
2019-04-29 05:50:00,9
2019-04-29 05:52:00,1
2019-04-29 05:53:00,3
2019-04-29 05:54:00,9
2019-04-29 05:55:00,4
2019-04-29 05:56:00,6
2019-04-29 05:59:00,4
2019-04-29 06:00:00,11
2019-04-29 06:02:00,1
2019-04-29 06:03:00,3
2019-04-29 06:04:00,9
2019-04-29 06:05:00,4
2019-04-29 06:06:00,6
2019-04-29 06:09:00,4
2019-04-29 06:10:00,9
2019-04-29 06:12:00,1
2019-04-29 06:13:00,3
2019-04-29 06:14:00,10
2019-04-29 06:15:00,4
2019-04-29 06:16:00,6
2019-04-29 06:19:00,4
2019-04-29 06:20:00,9
2019-04-29 06:22:00,1
2019-04-29 06:23:00,3
2019-04-29 06:24:00,10
2019-04-29 06:25:00,4
2019-04-29 06:26:00,6
2019-04-29 06:29:00,4
2019-04-29 06:30:00,9
2019-04-29 06:32:00,1
2019-04-29 06:33:00,3
2019-04-29 06:34:00,9
2019-04-29 06:35:00,4
2019-04-29 06:36:00,6
2019-04-29 06:39:00,4
2019-04-29 06:40:00,9
2019-04-29 06:42:00,1
2019-04-29 06:43:00,4
2019-04-29 06:44:00,9
2019-04-29 06:45:00,4
2019-04-29 06:46:00,6
2019-04-29 06:49:00,4
2019-04-29 06:50:00,9
2019-04-29 06:52:00,1
2019-04-29 06:53:00,3
2019-04-29 06:54:00,9
2019-04-29 06:55:00,4
2019-04-29 06:56:00,6
2019-04-29 06:59:00,4
2019-04-29 07:00:00,9
2019-04-29 07:02:00,1
2019-04-29 07:03:00,3
2019-04-29 07:04:00,9
2019-04-29 07:05:00,4
2019-04-29 07:06:00,6
2019-04-29 07:09:00,4
2019-04-29 07:10:00,9
2019-04-29 07:13:00,4
2019-04-29 07:14:00,9
2019-04-29 07:15:00,4
2019-04-29 07:16:00,7
2019-04-29 07:19:00,4
2019-04-29 07:20:00,11
2019-04-29 07:23:00,4
2019-04-29 07:24:00,10
2019-04-29 07:25:00,4
2019-04-29 07:26:00,7
2019-04-29 07:29:00,4
2019-04-29 07:30:00,9
2019-04-29 07:33:00,4
2019-04-29 07:34:00,9
2019-04-29 07:35:00,4
2019-04-29 07:36:00,7
2019-04-29 07:39:00,4
2019-04-29 07:40:00,9
2019-04-29 07:43:00,4
2019-04-29 07:44:00,9
2019-04-29 07:45:00,4
2019-04-29 07:46:00,6
2019-04-29 07:49:00,4
2019-04-29 07:50:00,9
2019-04-29 07:53:00,4
2019-04-29 07:54:00,10
2019-04-29 07:55:00,4
2019-04-29 07:56:00,6
2019-04-29 07:59:00,4
2019-04-29 08:00:00,9
2019-04-29 08:03:00,4
2019-04-29 08:04:00,10
2019-04-29 08:05:00,4
2019-04-29 08:06:00,6
2019-04-29 08:09:00,5
2019-04-29 08:10:00,9
2019-04-29 08:13:00,4
2019-04-29 08:14:00,10
2019-04-29 08:15:00,4
2019-04-29 08:16:00,6
2019-04-29 08:19:00,4
2019-04-29 08:20:00,9
2019-04-29 08:23:00,4
2019-04-29 08:24:00,9
2019-04-29 08:25:00,4
2019-04-29 08:26:00,6
2019-04-29 08:29:00,4
2019-04-29 08:30:00,7
2019-04-29 08:31:00,2
2019-04-29 08:33:00,4
2019-04-29 08:34:00,9
2019-04-29 08:35:00,4
2019-04-29 08:36:00,6
2019-04-29 08:39:00,4
2019-04-29 08:40:00,2
2019-04-29 08:41:00,7
2019-04-29 08:43:00,4
2019-04-29 08:44:00,9
2019-04-29 08:45:00,4
2019-04-29 08:46:00,6
2019-04-29 08:49:00,4
2019-04-29 08:50:00,2
2019-04-29 08:51:00,8
2019-04-29 08:53:00,4
2019-04-29 08:54:00,9
2019-04-29 08:55:00,4
2019-04-29 08:56:00,6
2019-04-29 08:59:00,4
2019-04-29 09:00:00,2
2019-04-29 09:01:00,7
2019-04-29 09:03:00,4
2019-04-29 09:04:00,9
2019-04-29 09:05:00,4
2019-04-29 09:06:00,6
2019-04-29 09:09:00,4
2019-04-29 09:10:00,1
2019-04-29 09:11:00,9
2019-04-29 09:13:00,4
2019-04-29 09:14:00,9
2019-04-29 09:15:00,4
2019-04-29 09:16:00,6
2019-04-29 09:19:00,4
2019-04-29 09:20:00,1
2019-04-29 09:21:00,8
2019-04-29 09:23:00,4
2019-04-29 09:24:00,9
2019-04-29 09:25:00,4
2019-04-29 09:26:00,8
2019-04-29 09:29:00,4
2019-04-29 09:30:00,1
2019-04-29 09:31:00,8
2019-04-29 09:33:00,4
2019-04-29 09:34:00,9
2019-04-29 09:35:00,4
2019-04-29 09:36:00,7
2019-04-29 09:39:00,4
2019-04-29 09:40:00,1
2019-04-29 09:41:00,8
2019-04-29 09:43:00,4
2019-04-29 09:44:00,9
2019-04-29 09:45:00,4
2019-04-29 09:46:00,6
2019-04-29 09:49:00,4
2019-04-29 09:50:00,1
2019-04-29 09:51:00,8
2019-04-29 09:53:00,4
2019-04-29 09:54:00,9
2019-04-29 09:55:00,4
2019-04-29 09:56:00,6
2019-04-29 09:59:00,4
2019-04-29 10:00:00,1
2019-04-29 10:01:00,8
2019-04-29 10:03:00,4
2019-04-29 10:04:00,9
2019-04-29 10:05:00,4
2019-04-29 10:06:00,6
2019-04-29 10:09:00,4
2019-04-29 10:10:00,1
2019-04-29 10:11:00,10
2019-04-29 10:13:00,4
2019-04-29 10:14:00,9
2019-04-29 10:15:00,4
2019-04-29 10:16:00,7
2019-04-29 10:19:00,4
2019-04-29 10:20:00,1
2019-04-29 10:21:00,8
2019-04-29 10:23:00,4
2019-04-29 10:24:00,10
2019-04-29 10:25:00,4
2019-04-29 10:26:00,6
2019-04-29 10:29:00,4
2019-04-29 10:30:00,1
2019-04-29 10:31:00,8
2019-04-29 10:33:00,4
2019-04-29 10:34:00,9
2019-04-29 10:35:00,4
2019-04-29 10:36:00,6
2019-04-29 10:39:00,4
2019-04-29 10:40:00,1
2019-04-29 10:41:00,8
2019-04-29 10:43:00,4
2019-04-29 10:44:00,10
2019-04-29 10:45:00,4
2019-04-29 10:46:00,6
2019-04-29 10:49:00,4
2019-04-29 10:50:00,1
2019-04-29 10:51:00,8
2019-04-29 10:53:00,4
2019-04-29 10:54:00,10
2019-04-29 10:55:00,4
2019-04-29 10:56:00,6
2019-04-29 10:59:00,4
2019-04-29 11:00:00,1
2019-04-29 11:01:00,8
2019-04-29 11:03:00,4
2019-04-29 11:04:00,9
2019-04-29 11:05:00,4
2019-04-29 11:06:00,6
2019-04-29 11:09:00,4
2019-04-29 11:10:00,1
2019-04-29 11:11:00,9
2019-04-29 11:13:00,4
2019-04-29 11:14:00,10
2019-04-29 11:15:00,4
2019-04-29 11:16:00,6
2019-04-29 11:19:00,4
2019-04-29 11:20:00,1
2019-04-29 11:21:00,8
2019-04-29 11:23:00,4
2019-04-29 11:24:00,9
2019-04-29 11:25:00,4
2019-04-29 11:26:00,6
2019-04-29 11:29:00,4
2019-04-29 11:30:00,1
2019-04-29 11:31:00,8
2019-04-29 11:33:00,4
2019-04-29 11:34:00,9
2019-04-29 11:35:00,4
2019-04-29 11:36:00,6
2019-04-29 11:39:00,4
2019-04-29 11:40:00,1
2019-04-29 11:41:00,8
2019-04-29 11:43:00,4
2019-04-29 11:44:00,8
2019-04-29 11:45:00,5
2019-04-29 11:46:00,6
2019-04-29 11:49:00,4
2019-04-29 11:50:00,1
2019-04-29 11:51:00,8
2019-04-29 11:53:00,4
2019-04-29 11:54:00,8
2019-04-29 11:55:00,5
2019-04-29 11:56:00,6
2019-04-29 11:59:00,4
2019-04-29 12:00:00,1
2019-04-29 12:01:00,8
2019-04-29 12:03:00,4
2019-04-29 12:04:00,8
2019-04-29 12:05:00,5
2019-04-29 12:06:00,6
2019-04-29 12:09:00,4
2019-04-29 12:10:00,1
2019-04-29 12:11:00,8
2019-04-29 12:13:00,4
2019-04-29 12:14:00,8
2019-04-29 12:15:00,5
2019-04-29 12:16:00,6
2019-04-29 12:19:00,4
2019-04-29 12:20:00,1
2019-04-29 12:21:00,8
2019-04-29 12:23:00,4
2019-04-29 12:24:00,8
2019-04-29 12:25:00,5
2019-04-29 12:26:00,6
2019-04-29 12:29:00,4
2019-04-29 12:30:00,1
2019-04-29 12:31:00,8
2019-04-29 12:33:00,4
2019-04-29 12:34:00,8
2019-04-29 12:35:00,5
2019-04-29 12:36:00,6
2019-04-29 12:39:00,4
2019-04-29 12:40:00,1
2019-04-29 12:41:00,8
2019-04-29 12:43:00,4
2019-04-29 12:44:00,8
2019-04-29 12:45:00,5
2019-04-29 12:46:00,6
2019-04-29 12:49:00,4
2019-04-29 12:50:00,1
2019-04-29 12:51:00,10
2019-04-29 12:53:00,4
2019-04-29 12:54:00,8
2019-04-29 12:55:00,5
2019-04-29 12:56:00,6
2019-04-29 12:59:00,4
2019-04-29 13:00:00,1
2019-04-29 13:01:00,9
2019-04-29 13:03:00,4
2019-04-29 13:04:00,7
2019-04-29 13:05:00,6
2019-04-29 13:06:00,6
2019-04-29 13:09:00,4
2019-04-29 13:10:00,1
2019-04-29 13:11:00,8
2019-04-29 13:13:00,4
2019-04-29 13:14:00,4
2019-04-29 13:15:00,9
2019-04-29 13:16:00,6
2019-04-29 13:19:00,4
2019-04-29 13:20:00,1
2019-04-29 13:21:00,8
2019-04-29 13:23:00,5
2019-04-29 13:24:00,4
2019-04-29 13:25:00,9
2019-04-29 13:26:00,7
2019-04-29 13:29:00,3
2019-04-29 13:30:00,2
2019-04-29 13:31:00,11
2019-04-29 13:33:00,4
2019-04-29 13:34:00,4
2019-04-29 13:35:00,10
2019-04-29 13:36:00,6
2019-04-29 13:38:00,1
2019-04-29 13:39:00,4
2019-04-29 13:40:00,2
2019-04-29 13:41:00,9
2019-04-29 13:43:00,4
2019-04-29 13:44:00,4
2019-04-29 13:45:00,10
2019-04-29 13:46:00,6
2019-04-29 13:49:00,3
2019-04-29 13:50:00,2
2019-04-29 13:51:00,9
2019-04-29 13:53:00,5
2019-04-29 13:54:00,4
2019-04-29 13:55:00,9
2019-04-29 13:56:00,7
2019-04-29 13:59:00,2
2019-04-29 14:00:00,3
2019-04-29 14:01:00,8
2019-04-29 14:03:00,4
2019-04-29 14:04:00,5
2019-04-29 14:05:00,9
2019-04-29 14:06:00,7
2019-04-29 14:09:00,2
2019-04-29 14:10:00,3
2019-04-29 14:11:00,9
2019-04-29 14:13:00,4
2019-04-29 14:14:00,4
2019-04-29 14:15:00,10
2019-04-29 14:16:00,6
2019-04-29 14:19:00,3
2019-04-29 14:20:00,3
2019-04-29 14:21:00,8
2019-04-29 14:23:00,4
2019-04-29 14:24:00,4
2019-04-29 14:25:00,9
2019-04-29 14:26:00,6
2019-04-29 14:29:00,2
2019-04-29 14:30:00,3
2019-04-29 14:31:00,8
2019-04-29 14:33:00,4
2019-04-29 14:34:00,2
2019-04-29 14:35:00,12
2019-04-29 14:36:00,6
2019-04-29 14:39:00,2
2019-04-29 14:40:00,3
2019-04-29 14:41:00,8
2019-04-29 14:43:00,4
2019-04-29 14:44:00,2
2019-04-29 14:45:00,11
2019-04-29 14:46:00,6
2019-04-29 14:49:00,2
2019-04-29 14:50:00,3
2019-04-29 14:51:00,8
2019-04-29 14:53:00,4
2019-04-29 14:54:00,2
2019-04-29 14:55:00,11
2019-04-29 14:56:00,7
2019-04-29 14:59:00,2
2019-04-29 15:00:00,3
2019-04-29 15:01:00,9
2019-04-29 15:03:00,4
2019-04-29 15:04:00,2
2019-04-29 15:05:00,11
2019-04-29 15:06:00,6
2019-04-29 15:09:00,2
2019-04-29 15:10:00,3
2019-04-29 15:11:00,8
2019-04-29 15:13:00,4
2019-04-29 15:14:00,2
2019-04-29 15:15:00,11
2019-04-29 15:16:00,7
2019-04-29 15:19:00,2
2019-04-29 15:20:00,3
2019-04-29 15:21:00,8
2019-04-29 15:23:00,5
2019-04-29 15:24:00,2
2019-04-29 15:25:00,11
2019-04-29 15:26:00,7
2019-04-29 15:29:00,2
2019-04-29 15:30:00,3
2019-04-29 15:31:00,8
2019-04-29 15:33:00,4
2019-04-29 15:34:00,2
2019-04-29 15:35:00,11
2019-04-29 15:36:00,6
2019-04-29 15:39:00,2
2019-04-29 15:40:00,3
2019-04-29 15:41:00,8
2019-04-29 15:43:00,4
2019-04-29 15:44:00,2
2019-04-29 15:45:00,11
2019-04-29 15:46:00,7
2019-04-29 15:49:00,2
2019-04-29 15:50:00,3
2019-04-29 15:51:00,8
2019-04-29 15:53:00,4
2019-04-29 15:54:00,2
2019-04-29 15:55:00,11
2019-04-29 15:56:00,7
2019-04-29 15:59:00,2
2019-04-29 16:00:00,3
2019-04-29 16:01:00,8
2019-04-29 16:03:00,4
2019-04-29 16:04:00,2
2019-04-29 16:05:00,11
2019-04-29 16:06:00,7
2019-04-29 16:09:00,2
2019-04-29 16:10:00,3
2019-04-29 16:11:00,8
2019-04-29 16:13:00,4
2019-04-29 16:14:00,2
2019-04-29 16:15:00,11
2019-04-29 16:16:00,6
2019-04-29 16:19:00,2
2019-04-29 16:20:00,3
2019-04-29 16:21:00,9
2019-04-29 16:23:00,4
2019-04-29 16:24:00,2
2019-04-29 16:25:00,11
2019-04-29 16:26:00,6
2019-04-29 16:29:00,2
2019-04-29 16:30:00,3
2019-04-29 16:31:00,8
2019-04-29 16:33:00,4
2019-04-29 16:34:00,2
2019-04-29 16:35:00,11
2019-04-29 16:36:00,6
2019-04-29 16:39:00,3
2019-04-29 16:40:00,3
2019-04-29 16:41:00,8
2019-04-29 16:43:00,4
2019-04-29 16:44:00,2
2019-04-29 16:45:00,11
2019-04-29 16:46:00,6
2019-04-29 16:49:00,2
2019-04-29 16:50:00,3
2019-04-29 16:51:00,8
2019-04-29 16:53:00,4
2019-04-29 16:54:00,2
2019-04-29 16:55:00,11
2019-04-29 16:56:00,6
2019-04-29 16:59:00,2
2019-04-29 17:00:00,3
2019-04-29 17:01:00,8
2019-04-29 17:03:00,4
2019-04-29 17:04:00,2
2019-04-29 17:05:00,11
2019-04-29 17:06:00,6
2019-04-29 17:09:00,2
2019-04-29 17:10:00,4
2019-04-29 17:11:00,8
2019-04-29 17:13:00,4
2019-04-29 17:14:00,2
2019-04-29 17:15:00,11
2019-04-29 17:16:00,7
2019-04-29 17:19:00,2
2019-04-29 17:20:00,2
2019-04-29 17:21:00,9
2019-04-29 17:23:00,4
2019-04-29 17:24:00,2
2019-04-29 17:25:00,11
2019-04-29 17:26:00,6
2019-04-29 17:29:00,2
2019-04-29 17:30:00,2
2019-04-29 17:31:00,9
2019-04-29 17:33:00,4
2019-04-29 17:34:00,2
2019-04-29 17:35:00,11
2019-04-29 17:36:00,6
2019-04-29 17:39:00,2
2019-04-29 17:40:00,2
2019-04-29 17:41:00,9
2019-04-29 17:43:00,4
2019-04-29 17:44:00,2
2019-04-29 17:45:00,11
2019-04-29 17:46:00,6
2019-04-29 17:49:00,2
2019-04-29 17:50:00,2
2019-04-29 17:51:00,9
2019-04-29 17:53:00,4
2019-04-29 17:54:00,2
2019-04-29 17:55:00,11
2019-04-29 17:56:00,7
2019-04-29 17:59:00,2
2019-04-29 18:00:00,2
2019-04-29 18:01:00,9
2019-04-29 18:03:00,4
2019-04-29 18:04:00,2
2019-04-29 18:05:00,10
2019-04-29 18:06:00,6
2019-04-29 18:07:00,1
2019-04-29 18:09:00,2
2019-04-29 18:10:00,2
2019-04-29 18:11:00,9
2019-04-29 18:13:00,4
2019-04-29 18:14:00,2
2019-04-29 18:15:00,11
2019-04-29 18:16:00,6
2019-04-29 18:17:00,1
2019-04-29 18:19:00,2
2019-04-29 18:20:00,2
2019-04-29 18:21:00,9
2019-04-29 18:23:00,4
2019-04-29 18:24:00,1
2019-04-29 18:25:00,11
2019-04-29 18:26:00,6
2019-04-29 18:27:00,1
2019-04-29 18:29:00,2
2019-04-29 18:30:00,2
2019-04-29 18:31:00,9
2019-04-29 18:33:00,4
2019-04-29 18:34:00,1
2019-04-29 18:35:00,11
2019-04-29 18:36:00,6
2019-04-29 18:37:00,1
2019-04-29 18:39:00,2
2019-04-29 18:40:00,3
2019-04-29 18:41:00,9
2019-04-29 18:43:00,4
2019-04-29 18:44:00,1
2019-04-29 18:45:00,11
2019-04-29 18:46:00,6
2019-04-29 18:47:00,1
2019-04-29 18:49:00,2
2019-04-29 18:50:00,2
2019-04-29 18:51:00,10
2019-04-29 18:53:00,4
2019-04-29 18:54:00,1
2019-04-29 18:55:00,11
2019-04-29 18:56:00,7
2019-04-29 18:57:00,1
2019-04-29 18:59:00,2
2019-04-29 19:00:00,2
2019-04-29 19:01:00,10
2019-04-29 19:03:00,4
2019-04-29 19:04:00,1
2019-04-29 19:05:00,11
2019-04-29 19:06:00,3
2019-04-29 19:07:00,1
2019-04-29 19:09:00,3
2019-04-29 19:10:00,2
2019-04-29 19:11:00,9
2019-04-29 19:13:00,4
2019-04-29 19:14:00,1
2019-04-29 19:15:00,11
2019-04-29 19:16:00,6
2019-04-29 19:17:00,1
2019-04-29 19:19:00,2
2019-04-29 19:20:00,3
2019-04-29 19:21:00,10
2019-04-29 19:23:00,4
2019-04-29 19:24:00,1
2019-04-29 19:25:00,12
2019-04-29 19:26:00,6
2019-04-29 19:27:00,1
2019-04-29 19:29:00,2
2019-04-29 19:30:00,3
2019-04-29 19:31:00,10
2019-04-29 19:33:00,5
2019-04-29 19:34:00,1
2019-04-29 19:35:00,11
2019-04-29 19:36:00,6
2019-04-29 19:37:00,1
2019-04-29 19:39:00,2
2019-04-29 19:40:00,2
2019-04-29 19:41:00,9
2019-04-29 19:43:00,4
2019-04-29 19:44:00,1
2019-04-29 19:45:00,11
2019-04-29 19:46:00,6
2019-04-29 19:47:00,1
2019-04-29 19:49:00,2
2019-04-29 19:50:00,2
2019-04-29 19:51:00,10
2019-04-29 19:53:00,4
2019-04-29 19:54:00,1
2019-04-29 19:55:00,11
2019-04-29 19:56:00,6
2019-04-29 19:57:00,1
2019-04-29 19:59:00,2
2019-04-29 20:00:00,3
2019-04-29 20:01:00,10
2019-04-29 20:03:00,4
2019-04-29 20:04:00,1
2019-04-29 20:05:00,7
2019-04-29 20:06:00,6
2019-04-29 20:07:00,1
2019-04-29 20:09:00,2
2019-04-29 20:10:00,2
2019-04-29 20:11:00,9
2019-04-29 20:13:00,4
2019-04-29 20:14:00,1
2019-04-29 20:15:00,11
2019-04-29 20:16:00,6
2019-04-29 20:17:00,1
2019-04-29 20:19:00,2
2019-04-29 20:20:00,2
2019-04-29 20:21:00,9
2019-04-29 20:23:00,4
2019-04-29 20:24:00,1
2019-04-29 20:25:00,11
2019-04-29 20:26:00,6
2019-04-29 20:27:00,1
2019-04-29 20:29:00,2
2019-04-29 20:30:00,2
2019-04-29 20:31:00,9
2019-04-29 20:33:00,4
2019-04-29 20:34:00,1
2019-04-29 20:35:00,11
2019-04-29 20:36:00,6
2019-04-29 20:37:00,1
2019-04-29 20:39:00,2
2019-04-29 20:40:00,2
2019-04-29 20:41:00,9
2019-04-29 20:43:00,4
2019-04-29 20:44:00,1
2019-04-29 20:45:00,11
2019-04-29 20:46:00,6
2019-04-29 20:47:00,1
2019-04-29 20:49:00,2
2019-04-29 20:50:00,2
2019-04-29 20:51:00,9
2019-04-29 20:53:00,4
2019-04-29 20:54:00,1
2019-04-29 20:55:00,11
2019-04-29 20:56:00,6
2019-04-29 20:57:00,1
2019-04-29 20:59:00,3
2019-04-29 21:00:00,2
2019-04-29 21:01:00,9
2019-04-29 21:03:00,4
2019-04-29 21:04:00,1
2019-04-29 21:05:00,7
2019-04-29 21:06:00,6
2019-04-29 21:07:00,1
2019-04-29 21:09:00,2
2019-04-29 21:10:00,2
2019-04-29 21:11:00,10
2019-04-29 21:13:00,4
2019-04-29 21:14:00,1
2019-04-29 21:15:00,11
2019-04-29 21:16:00,3
2019-04-29 21:17:00,4
2019-04-29 21:19:00,2
2019-04-29 21:20:00,2
2019-04-29 21:21:00,12
2019-04-29 21:23:00,4
2019-04-29 21:24:00,1
2019-04-29 21:25:00,11
2019-04-29 21:26:00,3
2019-04-29 21:27:00,4
2019-04-29 21:29:00,2
2019-04-29 21:30:00,2
2019-04-29 21:31:00,10
2019-04-29 21:33:00,4
2019-04-29 21:34:00,1
2019-04-29 21:35:00,11
2019-04-29 21:36:00,3
2019-04-29 21:37:00,4
2019-04-29 21:39:00,2
