267,select * from PhotozRF where objid=#
2019-04-29 18:51:00,1
2019-04-29 18:53:00,1
2019-04-29 19:01:00,1
2019-04-29 19:09:00,1
2019-04-29 19:10:00,1
2019-04-29 19:15:00,1
2019-04-29 19:38:00,1
2019-04-29 19:46:00,1
2019-04-29 19:47:00,1
2019-04-29 19:49:00,1
2019-04-29 19:54:00,1
2019-04-29 20:03:00,1
2019-04-29 20:07:00,1
2019-04-29 20:09:00,1
2019-04-29 20:19:00,1
2019-04-29 20:22:00,1
2019-04-29 20:27:00,1
2019-04-29 20:31:00,1
2019-04-29 20:40:00,1
2019-04-29 20:46:00,1
2019-04-29 20:47:00,1
2019-04-29 20:56:00,1
2019-04-29 20:57:00,1
2019-04-29 20:58:00,1
2019-04-29 21:02:00,1
2019-04-29 21:03:00,1
2019-04-29 21:20:00,1
2019-04-29 21:21:00,1
2019-04-29 21:27:00,3
2019-04-29 21:29:00,1
2019-04-29 21:37:00,1
2019-04-29 21:38:00,1
2019-04-29 21:52:00,1
2019-04-29 21:56:00,1
2019-04-29 21:58:00,1
2019-04-29 22:05:00,1
2019-04-29 22:06:00,1
2019-04-29 22:07:00,2
2019-04-29 22:14:00,1
2019-04-29 22:29:00,1
2019-04-29 22:31:00,1
2019-04-29 22:37:00,1
2019-04-29 22:43:00,1
2019-04-29 22:46:00,1
2019-04-29 22:55:00,1
2019-04-29 23:07:00,1
2019-04-29 23:09:00,2
2019-04-29 23:13:00,1
2019-04-29 23:14:00,1
2019-04-29 23:21:00,1
2019-04-29 23:36:00,2
2019-04-29 23:37:00,1
2019-04-29 23:41:00,1
2019-04-29 23:56:00,1
2019-04-29 23:57:00,1
