5348,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-28 02:52:00,8
2019-06-28 02:53:00,5
2019-06-28 02:56:00,4
2019-06-28 02:57:00,5
2019-06-28 03:01:00,15
2019-06-28 03:02:00,8
2019-06-28 03:03:00,4
2019-06-28 03:06:00,4
2019-06-28 03:07:00,5
2019-06-28 03:11:00,15
2019-06-28 03:12:00,8
2019-06-28 03:13:00,4
2019-06-28 03:16:00,5
2019-06-28 03:17:00,5
2019-06-28 03:21:00,17
2019-06-28 03:22:00,8
2019-06-28 03:23:00,4
2019-06-28 03:26:00,4
2019-06-28 03:27:00,5
2019-06-28 03:31:00,18
2019-06-28 03:32:00,8
2019-06-28 03:33:00,4
2019-06-28 03:36:00,4
2019-06-28 03:37:00,5
2019-06-28 03:41:00,7
2019-06-28 03:42:00,16
2019-06-28 03:43:00,4
2019-06-28 03:46:00,4
2019-06-28 03:47:00,5
2019-06-28 03:51:00,5
2019-06-28 03:52:00,9
2019-06-28 03:53:00,11
2019-06-28 03:54:00,18
2019-06-28 03:55:00,5
2019-06-28 03:56:00,5
2019-06-28 03:57:00,9
2019-06-28 03:58:00,6
2019-06-28 04:00:00,5
2019-06-28 04:01:00,5
2019-06-28 04:03:00,3
2019-06-28 04:04:00,8
2019-06-28 04:05:00,5
2019-06-28 04:06:00,18
2019-06-28 04:07:00,4
2019-06-28 04:10:00,2
2019-06-28 04:11:00,5
2019-06-28 04:15:00,5
2019-06-28 04:16:00,19
2019-06-28 04:17:00,4
2019-06-28 04:20:00,4
2019-06-28 04:21:00,5
2019-06-28 04:25:00,5
2019-06-28 04:26:00,19
2019-06-28 04:27:00,4
2019-06-28 04:30:00,3
2019-06-28 04:31:00,5
2019-06-28 04:32:00,4
2019-06-28 04:35:00,5
2019-06-28 04:36:00,18
2019-06-28 04:37:00,4
2019-06-28 04:40:00,1
2019-06-28 04:41:00,5
2019-06-28 04:42:00,4
2019-06-28 04:45:00,5
2019-06-28 04:46:00,18
2019-06-28 04:47:00,4
2019-06-28 04:51:00,5
2019-06-28 04:52:00,4
2019-06-28 04:55:00,5
2019-06-28 04:56:00,19
2019-06-28 04:57:00,4
2019-06-28 05:01:00,5
2019-06-28 05:02:00,4
2019-06-28 05:05:00,2
2019-06-28 05:06:00,20
2019-06-28 05:07:00,4
2019-06-28 05:11:00,5
2019-06-28 05:12:00,4
2019-06-28 05:15:00,5
2019-06-28 05:16:00,18
2019-06-28 05:17:00,4
2019-06-28 05:21:00,5
2019-06-28 05:22:00,4
2019-06-28 05:25:00,5
2019-06-28 05:26:00,18
2019-06-28 05:27:00,4
2019-06-28 05:31:00,5
2019-06-28 05:32:00,4
2019-06-28 05:35:00,5
2019-06-28 05:36:00,19
2019-06-28 05:37:00,4
2019-06-28 05:41:00,5
2019-06-28 05:42:00,4
2019-06-28 05:45:00,5
2019-06-28 05:46:00,18
2019-06-28 05:47:00,4
2019-06-28 05:51:00,5
2019-06-28 05:52:00,4
2019-06-28 05:55:00,5
2019-06-28 05:56:00,18
2019-06-28 05:57:00,4
2019-06-28 06:01:00,5
2019-06-28 06:02:00,4
2019-06-28 06:05:00,2
2019-06-28 06:06:00,18
2019-06-28 06:07:00,4
2019-06-28 06:11:00,5
2019-06-28 06:12:00,4
2019-06-28 06:15:00,4
2019-06-28 06:16:00,19
2019-06-28 06:17:00,4
2019-06-28 06:21:00,5
2019-06-28 06:22:00,4
2019-06-28 06:25:00,5
2019-06-28 06:26:00,18
2019-06-28 06:27:00,4
2019-06-28 06:31:00,5
2019-06-28 06:32:00,4
2019-06-28 06:35:00,5
2019-06-28 06:36:00,18
2019-06-28 06:37:00,3
2019-06-28 06:38:00,1
2019-06-28 06:41:00,5
2019-06-28 06:42:00,4
2019-06-28 06:45:00,5
2019-06-28 06:46:00,18
2019-06-28 06:47:00,4
2019-06-28 06:51:00,5
2019-06-28 06:52:00,4
2019-06-28 06:55:00,5
2019-06-28 06:56:00,19
2019-06-28 06:57:00,4
2019-06-28 07:01:00,5
2019-06-28 07:02:00,4
2019-06-28 07:05:00,3
2019-06-28 07:06:00,21
2019-06-28 07:11:00,5
2019-06-28 07:12:00,4
2019-06-28 07:15:00,3
2019-06-28 07:16:00,20
2019-06-28 07:17:00,4
2019-06-28 07:21:00,5
2019-06-28 07:22:00,4
2019-06-28 07:25:00,3
2019-06-28 07:26:00,21
2019-06-28 07:27:00,4
2019-06-28 07:31:00,5
2019-06-28 07:32:00,4
2019-06-28 07:35:00,2
2019-06-28 07:36:00,22
2019-06-28 07:37:00,4
2019-06-28 07:41:00,5
2019-06-28 07:42:00,5
2019-06-28 07:45:00,2
2019-06-28 07:46:00,21
2019-06-28 07:47:00,2
2019-06-28 07:48:00,2
2019-06-28 07:51:00,5
2019-06-28 07:52:00,4
2019-06-28 07:55:00,2
2019-06-28 07:56:00,21
2019-06-28 07:57:00,2
2019-06-28 07:58:00,2
2019-06-28 08:01:00,5
2019-06-28 08:02:00,6
2019-06-28 08:05:00,2
2019-06-28 08:06:00,21
2019-06-28 08:07:00,2
2019-06-28 08:08:00,2
2019-06-28 08:11:00,5
2019-06-28 08:12:00,5
2019-06-28 08:15:00,2
2019-06-28 08:16:00,21
2019-06-28 08:17:00,2
2019-06-28 08:18:00,2
2019-06-28 08:21:00,5
2019-06-28 08:22:00,4
2019-06-28 08:25:00,2
2019-06-28 08:26:00,21
2019-06-28 08:27:00,2
2019-06-28 08:28:00,2
2019-06-28 08:31:00,5
2019-06-28 08:32:00,4
2019-06-28 08:35:00,2
2019-06-28 08:36:00,21
2019-06-28 08:37:00,2
2019-06-28 08:38:00,2
2019-06-28 08:41:00,5
2019-06-28 08:42:00,5
2019-06-28 08:45:00,2
2019-06-28 08:46:00,22
2019-06-28 08:47:00,2
2019-06-28 08:48:00,2
2019-06-28 08:51:00,5
2019-06-28 08:52:00,4
2019-06-28 08:55:00,2
2019-06-28 08:56:00,22
2019-06-28 08:57:00,2
2019-06-28 08:58:00,2
2019-06-28 09:01:00,5
2019-06-28 09:02:00,5
2019-06-28 09:05:00,2
2019-06-28 09:06:00,22
2019-06-28 09:07:00,2
2019-06-28 09:08:00,2
2019-06-28 09:11:00,5
2019-06-28 09:12:00,4
2019-06-28 09:15:00,2
2019-06-28 09:16:00,21
2019-06-28 09:17:00,2
2019-06-28 09:18:00,2
2019-06-28 09:21:00,5
2019-06-28 09:22:00,4
2019-06-28 09:25:00,2
2019-06-28 09:26:00,21
2019-06-28 09:27:00,2
2019-06-28 09:28:00,2
2019-06-28 09:31:00,5
2019-06-28 09:32:00,4
2019-06-28 09:35:00,2
2019-06-28 09:36:00,21
2019-06-28 09:37:00,1
2019-06-28 09:38:00,3
2019-06-28 09:41:00,5
2019-06-28 09:42:00,4
2019-06-28 09:45:00,2
2019-06-28 09:46:00,21
2019-06-28 09:47:00,1
2019-06-28 09:48:00,3
2019-06-28 09:51:00,5
2019-06-28 09:52:00,4
2019-06-28 09:55:00,2
2019-06-28 09:56:00,21
2019-06-28 09:57:00,1
2019-06-28 09:58:00,3
2019-06-28 10:01:00,6
2019-06-28 10:02:00,4
2019-06-28 10:05:00,2
2019-06-28 10:06:00,21
2019-06-28 10:08:00,4
2019-06-28 10:11:00,5
2019-06-28 10:12:00,4
2019-06-28 10:15:00,2
2019-06-28 10:16:00,21
2019-06-28 10:18:00,4
2019-06-28 10:21:00,5
2019-06-28 10:22:00,4
2019-06-28 10:25:00,2
2019-06-28 10:26:00,23
2019-06-28 10:28:00,4
2019-06-28 10:31:00,5
2019-06-28 10:32:00,4
2019-06-28 10:35:00,2
2019-06-28 10:36:00,21
2019-06-28 10:38:00,4
2019-06-28 10:41:00,5
2019-06-28 10:42:00,4
2019-06-28 10:45:00,2
2019-06-28 10:46:00,22
2019-06-28 10:48:00,4
2019-06-28 10:51:00,5
2019-06-28 10:52:00,4
2019-06-28 10:55:00,2
2019-06-28 10:56:00,23
2019-06-28 10:58:00,5
2019-06-28 11:01:00,5
2019-06-28 11:02:00,4
2019-06-28 11:05:00,2
2019-06-28 11:06:00,21
2019-06-28 11:08:00,4
2019-06-28 11:11:00,5
2019-06-28 11:12:00,4
2019-06-28 11:15:00,2
2019-06-28 11:16:00,21
2019-06-28 11:18:00,4
2019-06-28 11:21:00,6
2019-06-28 11:22:00,4
2019-06-28 11:25:00,3
2019-06-28 11:26:00,21
2019-06-28 11:28:00,4
2019-06-28 11:31:00,5
2019-06-28 11:32:00,4
2019-06-28 11:35:00,2
2019-06-28 11:36:00,23
2019-06-28 11:38:00,4
2019-06-28 11:41:00,5
2019-06-28 11:42:00,4
2019-06-28 11:45:00,2
2019-06-28 11:46:00,22
2019-06-28 11:48:00,4
2019-06-28 11:51:00,5
2019-06-28 11:52:00,4
2019-06-28 11:55:00,2
2019-06-28 11:56:00,25
2019-06-28 11:58:00,5
2019-06-28 12:01:00,5
2019-06-28 12:02:00,4
2019-06-28 12:05:00,2
2019-06-28 12:06:00,22
2019-06-28 12:08:00,5
2019-06-28 12:11:00,5
2019-06-28 12:12:00,4
2019-06-28 12:15:00,3
2019-06-28 12:16:00,21
2019-06-28 12:18:00,4
2019-06-28 12:21:00,5
2019-06-28 12:22:00,4
2019-06-28 12:25:00,2
2019-06-28 12:26:00,21
2019-06-28 12:28:00,4
2019-06-28 12:31:00,5
2019-06-28 12:32:00,4
2019-06-28 12:35:00,2
2019-06-28 12:36:00,23
2019-06-28 12:38:00,4
2019-06-28 12:41:00,5
2019-06-28 12:42:00,4
2019-06-28 12:45:00,2
2019-06-28 12:46:00,22
2019-06-28 12:48:00,5
2019-06-28 12:51:00,5
2019-06-28 12:52:00,4
2019-06-28 12:55:00,2
2019-06-28 12:56:00,21
2019-06-28 12:58:00,5
2019-06-28 13:01:00,5
2019-06-28 13:02:00,4
2019-06-28 13:05:00,2
2019-06-28 13:06:00,22
2019-06-28 13:08:00,4
2019-06-28 13:11:00,5
2019-06-28 13:12:00,5
2019-06-28 13:15:00,2
2019-06-28 13:16:00,21
2019-06-28 13:18:00,4
2019-06-28 13:21:00,5
2019-06-28 13:22:00,4
2019-06-28 13:25:00,2
2019-06-28 13:26:00,22
2019-06-28 13:28:00,4
2019-06-28 13:31:00,5
2019-06-28 13:32:00,4
2019-06-28 13:35:00,3
2019-06-28 13:36:00,21
2019-06-28 13:38:00,4
2019-06-28 13:41:00,5
2019-06-28 13:42:00,4
2019-06-28 13:45:00,2
2019-06-28 13:46:00,21
2019-06-28 13:48:00,4
2019-06-28 13:51:00,7
2019-06-28 13:52:00,4
2019-06-28 13:55:00,2
2019-06-28 13:56:00,23
2019-06-28 13:58:00,4
2019-06-28 14:01:00,5
2019-06-28 14:02:00,4
2019-06-28 14:05:00,4
2019-06-28 14:06:00,23
2019-06-28 14:08:00,4
2019-06-28 14:11:00,8
2019-06-28 14:12:00,4
2019-06-28 14:15:00,2
2019-06-28 14:16:00,21
2019-06-28 14:18:00,4
2019-06-28 14:21:00,5
2019-06-28 14:22:00,4
2019-06-28 14:25:00,2
2019-06-28 14:26:00,21
2019-06-28 14:28:00,4
2019-06-28 14:31:00,5
2019-06-28 14:32:00,4
2019-06-28 14:35:00,2
2019-06-28 14:36:00,19
2019-06-28 14:37:00,2
2019-06-28 14:38:00,4
2019-06-28 14:41:00,5
2019-06-28 14:42:00,4
2019-06-28 14:45:00,2
2019-06-28 14:46:00,19
2019-06-28 14:47:00,2
2019-06-28 14:48:00,4
2019-06-28 14:51:00,5
2019-06-28 14:52:00,4
2019-06-28 14:55:00,2
2019-06-28 14:56:00,19
2019-06-28 14:57:00,2
2019-06-28 14:58:00,4
2019-06-28 15:01:00,5
2019-06-28 15:02:00,4
2019-06-28 15:05:00,2
2019-06-28 15:06:00,20
2019-06-28 15:07:00,2
2019-06-28 15:08:00,4
2019-06-28 15:11:00,5
2019-06-28 15:12:00,4
2019-06-28 15:15:00,2
2019-06-28 15:16:00,19
2019-06-28 15:17:00,2
2019-06-28 15:18:00,4
2019-06-28 15:21:00,5
2019-06-28 15:22:00,4
2019-06-28 15:25:00,2
2019-06-28 15:26:00,21
2019-06-28 15:27:00,2
2019-06-28 15:28:00,4
2019-06-28 15:31:00,5
2019-06-28 15:32:00,4
2019-06-28 15:35:00,2
2019-06-28 15:36:00,19
2019-06-28 15:37:00,2
2019-06-28 15:38:00,4
2019-06-28 15:41:00,5
2019-06-28 15:42:00,6
2019-06-28 15:45:00,2
2019-06-28 15:46:00,20
2019-06-28 15:47:00,2
2019-06-28 15:48:00,4
2019-06-28 15:51:00,5
2019-06-28 15:52:00,4
2019-06-28 15:55:00,2
2019-06-28 15:56:00,19
2019-06-28 15:57:00,2
2019-06-28 15:58:00,4
2019-06-28 16:01:00,5
2019-06-28 16:02:00,4
2019-06-28 16:05:00,2
2019-06-28 16:06:00,20
2019-06-28 16:07:00,2
2019-06-28 16:08:00,4
2019-06-28 16:11:00,5
2019-06-28 16:12:00,4
2019-06-28 16:15:00,2
2019-06-28 16:16:00,19
2019-06-28 16:17:00,2
2019-06-28 16:18:00,4
2019-06-28 16:21:00,5
2019-06-28 16:22:00,4
2019-06-28 16:25:00,2
2019-06-28 16:26:00,19
2019-06-28 16:27:00,2
2019-06-28 16:28:00,4
2019-06-28 16:31:00,5
2019-06-28 16:32:00,4
2019-06-28 16:35:00,2
2019-06-28 16:36:00,19
2019-06-28 16:37:00,2
2019-06-28 16:38:00,4
2019-06-28 16:41:00,5
2019-06-28 16:42:00,4
2019-06-28 16:45:00,2
2019-06-28 16:46:00,19
2019-06-28 16:47:00,2
2019-06-28 16:48:00,4
2019-06-28 16:51:00,5
2019-06-28 16:52:00,4
2019-06-28 16:55:00,2
2019-06-28 16:56:00,19
2019-06-28 16:57:00,2
2019-06-28 16:58:00,4
2019-06-28 17:01:00,5
2019-06-28 17:02:00,4
2019-06-28 17:05:00,2
2019-06-28 17:06:00,19
2019-06-28 17:07:00,2
2019-06-28 17:08:00,4
2019-06-28 17:11:00,5
2019-06-28 17:12:00,4
2019-06-28 17:15:00,2
2019-06-28 17:16:00,19
2019-06-28 17:17:00,2
2019-06-28 17:18:00,4
2019-06-28 17:21:00,5
2019-06-28 17:22:00,4
2019-06-28 17:25:00,2
2019-06-28 17:26:00,19
2019-06-28 17:27:00,2
2019-06-28 17:28:00,4
2019-06-28 17:31:00,5
2019-06-28 17:32:00,4
2019-06-28 17:35:00,2
2019-06-28 17:36:00,18
2019-06-28 17:37:00,3
2019-06-28 17:38:00,4
2019-06-28 17:41:00,5
2019-06-28 17:42:00,4
2019-06-28 17:45:00,2
2019-06-28 17:46:00,20
2019-06-28 17:47:00,2
2019-06-28 17:48:00,4
2019-06-28 17:51:00,5
2019-06-28 17:52:00,4
2019-06-28 17:55:00,2
2019-06-28 17:56:00,19
2019-06-28 17:57:00,2
2019-06-28 17:58:00,4
2019-06-28 18:01:00,5
2019-06-28 18:02:00,4
2019-06-28 18:05:00,2
2019-06-28 18:06:00,20
2019-06-28 18:07:00,2
2019-06-28 18:08:00,4
2019-06-28 18:11:00,5
2019-06-28 18:12:00,4
2019-06-28 18:15:00,2
2019-06-28 18:16:00,18
2019-06-28 18:17:00,3
2019-06-28 18:18:00,4
2019-06-28 18:21:00,5
2019-06-28 18:22:00,4
2019-06-28 18:25:00,2
2019-06-28 18:26:00,18
2019-06-28 18:27:00,3
2019-06-28 18:28:00,4
2019-06-28 18:31:00,5
2019-06-28 18:32:00,5
2019-06-28 18:35:00,2
2019-06-28 18:36:00,18
2019-06-28 18:37:00,3
2019-06-28 18:38:00,4
2019-06-28 18:41:00,6
2019-06-28 18:42:00,4
2019-06-28 18:45:00,2
2019-06-28 18:46:00,18
2019-06-28 18:47:00,3
2019-06-28 18:48:00,4
2019-06-28 18:51:00,6
2019-06-28 18:52:00,4
2019-06-28 18:55:00,2
2019-06-28 18:56:00,18
2019-06-28 18:57:00,3
2019-06-28 18:58:00,4
2019-06-28 19:01:00,5
2019-06-28 19:02:00,4
2019-06-28 19:05:00,2
2019-06-28 19:06:00,19
2019-06-28 19:07:00,3
2019-06-28 19:08:00,4
2019-06-28 19:11:00,5
2019-06-28 19:12:00,4
2019-06-28 19:15:00,2
2019-06-28 19:16:00,18
2019-06-28 19:17:00,3
2019-06-28 19:18:00,7
2019-06-28 19:21:00,5
2019-06-28 19:22:00,4
2019-06-28 19:25:00,2
2019-06-28 19:26:00,18
2019-06-28 19:27:00,3
2019-06-28 19:28:00,5
2019-06-28 19:31:00,5
2019-06-28 19:32:00,4
2019-06-28 19:35:00,2
2019-06-28 19:36:00,18
2019-06-28 19:37:00,3
2019-06-28 19:38:00,4
2019-06-28 19:41:00,5
2019-06-28 19:42:00,4
2019-06-28 19:45:00,2
2019-06-28 19:46:00,19
2019-06-28 19:47:00,3
2019-06-28 19:48:00,4
2019-06-28 19:51:00,5
2019-06-28 19:52:00,5
2019-06-28 19:55:00,2
2019-06-28 19:56:00,18
2019-06-28 19:57:00,3
2019-06-28 19:58:00,5
2019-06-28 20:01:00,5
2019-06-28 20:02:00,4
2019-06-28 20:05:00,2
2019-06-28 20:06:00,18
2019-06-28 20:07:00,3
2019-06-28 20:08:00,4
2019-06-28 20:11:00,5
2019-06-28 20:12:00,4
2019-06-28 20:15:00,2
2019-06-28 20:16:00,19
2019-06-28 20:17:00,3
2019-06-28 20:18:00,4
2019-06-28 20:21:00,5
2019-06-28 20:22:00,4
2019-06-28 20:25:00,2
2019-06-28 20:26:00,18
2019-06-28 20:27:00,3
2019-06-28 20:28:00,6
2019-06-28 20:31:00,5
2019-06-28 20:32:00,4
2019-06-28 20:35:00,2
2019-06-28 20:36:00,18
2019-06-28 20:37:00,3
2019-06-28 20:38:00,4
2019-06-28 20:41:00,5
2019-06-28 20:42:00,4
2019-06-28 20:45:00,2
2019-06-28 20:46:00,19
2019-06-28 20:47:00,3
2019-06-28 20:48:00,4
2019-06-28 20:51:00,5
2019-06-28 20:52:00,5
2019-06-28 20:55:00,2
2019-06-28 20:56:00,18
2019-06-28 20:57:00,4
2019-06-28 20:58:00,4
2019-06-28 21:01:00,6
2019-06-28 21:02:00,4
2019-06-28 21:05:00,2
2019-06-28 21:06:00,18
2019-06-28 21:07:00,3
2019-06-28 21:08:00,4
2019-06-28 21:11:00,5
2019-06-28 21:12:00,3
2019-06-28 21:13:00,1
2019-06-28 21:15:00,2
2019-06-28 21:16:00,18
2019-06-28 21:17:00,4
2019-06-28 21:18:00,4
2019-06-28 21:21:00,5
2019-06-28 21:22:00,4
2019-06-28 21:25:00,2
2019-06-28 21:26:00,20
2019-06-28 21:27:00,3
2019-06-28 21:28:00,5
2019-06-28 21:31:00,5
2019-06-28 21:32:00,5
2019-06-28 21:35:00,2
2019-06-28 21:36:00,19
2019-06-28 21:37:00,4
2019-06-28 21:38:00,4
2019-06-28 21:41:00,5
2019-06-28 21:42:00,4
2019-06-28 21:45:00,2
2019-06-28 21:46:00,18
2019-06-28 21:47:00,3
2019-06-28 21:48:00,4
2019-06-28 21:51:00,5
2019-06-28 21:52:00,4
2019-06-28 21:55:00,2
2019-06-28 21:56:00,18
2019-06-28 21:57:00,4
2019-06-28 21:58:00,4
2019-06-28 22:01:00,5
2019-06-28 22:02:00,4
2019-06-28 22:05:00,2
2019-06-28 22:06:00,19
2019-06-28 22:07:00,3
2019-06-28 22:08:00,5
2019-06-28 22:11:00,5
2019-06-28 22:12:00,4
2019-06-28 22:15:00,2
2019-06-28 22:16:00,18
2019-06-28 22:17:00,3
2019-06-28 22:18:00,4
2019-06-28 22:21:00,5
2019-06-28 22:22:00,4
2019-06-28 22:25:00,2
2019-06-28 22:26:00,19
2019-06-28 22:27:00,3
2019-06-28 22:28:00,4
2019-06-28 22:31:00,5
2019-06-28 22:32:00,4
2019-06-28 22:35:00,2
2019-06-28 22:36:00,18
2019-06-28 22:37:00,4
2019-06-28 22:38:00,4
2019-06-28 22:41:00,5
2019-06-28 22:42:00,3
2019-06-28 22:43:00,1
2019-06-28 22:45:00,2
2019-06-28 22:46:00,11
2019-06-28 22:47:00,10
2019-06-28 22:48:00,4
2019-06-28 22:51:00,5
2019-06-28 22:52:00,4
2019-06-28 22:53:00,1
2019-06-28 22:55:00,2
2019-06-28 22:56:00,11
2019-06-28 22:57:00,10
2019-06-28 22:58:00,4
2019-06-28 23:01:00,5
2019-06-28 23:02:00,3
2019-06-28 23:03:00,1
2019-06-28 23:05:00,2
2019-06-28 23:06:00,11
2019-06-28 23:07:00,10
2019-06-28 23:08:00,4
2019-06-28 23:11:00,5
2019-06-28 23:12:00,3
2019-06-28 23:13:00,1
2019-06-28 23:15:00,2
2019-06-28 23:16:00,11
2019-06-28 23:17:00,11
2019-06-28 23:18:00,4
2019-06-28 23:21:00,5
2019-06-28 23:22:00,3
2019-06-28 23:23:00,1
2019-06-28 23:25:00,2
2019-06-28 23:26:00,11
2019-06-28 23:27:00,10
2019-06-28 23:28:00,4
2019-06-28 23:31:00,5
2019-06-28 23:32:00,3
2019-06-28 23:33:00,1
2019-06-28 23:35:00,2
2019-06-28 23:36:00,11
2019-06-28 23:37:00,10
2019-06-28 23:38:00,4
2019-06-28 23:41:00,5
2019-06-28 23:42:00,3
2019-06-28 23:43:00,1
2019-06-28 23:45:00,2
2019-06-28 23:46:00,11
2019-06-28 23:47:00,10
2019-06-28 23:48:00,4
2019-06-28 23:51:00,5
2019-06-28 23:52:00,3
2019-06-28 23:53:00,1
2019-06-28 23:55:00,2
2019-06-28 23:56:00,12
2019-06-28 23:57:00,11
2019-06-28 23:58:00,4
