651,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-26 03:40:00,1
2019-08-26 03:42:00,1
2019-08-26 03:43:00,2
2019-08-26 03:44:00,1
2019-08-26 03:46:00,1
2019-08-26 03:49:00,2
2019-08-26 03:50:00,1
2019-08-26 03:51:00,1
2019-08-26 03:52:00,1
2019-08-26 03:53:00,1
2019-08-26 03:55:00,1
2019-08-26 03:56:00,1
2019-08-26 03:57:00,1
2019-08-26 03:59:00,2
2019-08-26 04:01:00,1
2019-08-26 04:02:00,1
2019-08-26 04:03:00,1
2019-08-26 04:04:00,1
2019-08-26 04:05:00,2
2019-08-26 04:06:00,2
2019-08-26 04:07:00,2
2019-08-26 04:08:00,2
2019-08-26 04:09:00,2
2019-08-26 04:10:00,2
2019-08-26 04:11:00,2
2019-08-26 04:12:00,1
2019-08-26 04:13:00,1
2019-08-26 04:14:00,2
2019-08-26 04:15:00,1
2019-08-26 04:17:00,1
2019-08-26 04:18:00,1
2019-08-26 04:19:00,1
2019-08-26 04:21:00,2
2019-08-26 04:22:00,1
2019-08-26 04:23:00,1
2019-08-26 04:24:00,1
2019-08-26 04:25:00,1
2019-08-26 04:26:00,1
2019-08-26 04:28:00,2
2019-08-26 04:30:00,1
2019-08-26 04:31:00,1
2019-08-26 04:32:00,1
2019-08-26 04:34:00,1
2019-08-26 04:36:00,2
2019-08-26 04:37:00,1
2019-08-26 04:38:00,1
2019-08-26 04:39:00,2
2019-08-26 04:40:00,2
2019-08-26 04:42:00,1
2019-08-26 04:43:00,2
2019-08-26 04:44:00,3
2019-08-26 04:45:00,1
2019-08-26 04:46:00,2
2019-08-26 04:47:00,2
2019-08-26 04:48:00,1
2019-08-26 04:49:00,2
2019-08-26 04:50:00,1
2019-08-26 04:51:00,2
2019-08-26 04:52:00,2
2019-08-26 04:53:00,1
2019-08-26 04:54:00,2
2019-08-26 04:55:00,2
2019-08-26 04:56:00,2
2019-08-26 04:57:00,2
2019-08-26 04:58:00,2
2019-08-26 04:59:00,3
2019-08-26 05:00:00,2
2019-08-26 05:01:00,3
2019-08-26 05:02:00,2
2019-08-26 05:03:00,1
2019-08-26 05:04:00,3
2019-08-26 05:05:00,1
2019-08-26 05:06:00,3
2019-08-26 05:07:00,1
2019-08-26 05:08:00,1
2019-08-26 05:09:00,2
2019-08-26 05:10:00,1
2019-08-26 05:11:00,2
2019-08-26 05:12:00,3
2019-08-26 05:13:00,2
2019-08-26 05:14:00,1
2019-08-26 05:15:00,1
2019-08-26 05:16:00,1
2019-08-26 05:17:00,2
2019-08-26 05:18:00,1
2019-08-26 05:19:00,1
2019-08-26 05:20:00,2
2019-08-26 05:21:00,2
2019-08-26 05:22:00,1
2019-08-26 05:23:00,2
2019-08-26 05:24:00,3
2019-08-26 05:25:00,2
2019-08-26 05:26:00,2
2019-08-26 05:27:00,1
2019-08-26 05:28:00,2
2019-08-26 05:29:00,2
2019-08-26 05:30:00,1
2019-08-26 05:31:00,1
2019-08-26 05:32:00,2
2019-08-26 05:33:00,2
2019-08-26 05:34:00,2
2019-08-26 05:35:00,2
2019-08-26 05:36:00,2
2019-08-26 05:37:00,1
2019-08-26 05:38:00,2
2019-08-26 05:39:00,2
2019-08-26 05:40:00,1
2019-08-26 05:41:00,1
2019-08-26 05:42:00,2
2019-08-26 05:43:00,1
2019-08-26 05:44:00,1
2019-08-26 05:45:00,1
2019-08-26 05:51:00,1
2019-08-26 05:57:00,1
2019-08-26 06:00:00,1
2019-08-26 06:06:00,1
2019-08-26 06:11:00,1
2019-08-26 06:13:00,1
2019-08-26 06:19:00,1
2019-08-26 06:22:00,1
2019-08-26 06:26:00,1
2019-08-26 06:31:00,1
2019-08-26 06:37:00,1
2019-08-26 06:43:00,1
2019-08-26 06:46:00,1
2019-08-26 06:50:00,1
2019-08-26 06:55:00,1
2019-08-26 06:57:00,1
2019-08-26 06:58:00,1
2019-08-26 07:00:00,1
2019-08-26 07:06:00,1
2019-08-26 07:09:00,1
2019-08-26 07:10:00,1
2019-08-26 07:16:00,1
2019-08-26 07:20:00,1
2019-08-26 07:24:00,1
2019-08-26 07:25:00,1
2019-08-26 07:26:00,1
2019-08-26 07:27:00,1
2019-08-26 07:28:00,3
2019-08-26 07:29:00,3
2019-08-26 07:30:00,1
2019-08-26 07:31:00,1
2019-08-26 07:32:00,1
2019-08-26 07:36:00,1
2019-08-26 07:40:00,1
2019-08-26 07:42:00,1
2019-08-26 07:45:00,1
2019-08-26 07:48:00,1
2019-08-26 07:51:00,1
2019-08-26 07:52:00,1
2019-08-26 07:56:00,1
2019-08-26 07:59:00,1
2019-08-26 08:01:00,1
2019-08-26 08:04:00,1
2019-08-26 08:07:00,1
2019-08-26 08:11:00,1
2019-08-26 08:14:00,1
2019-08-26 08:15:00,1
2019-08-26 08:19:00,1
2019-08-26 08:21:00,1
2019-08-26 08:24:00,1
2019-08-26 08:27:00,1
2019-08-26 08:30:00,1
2019-08-26 08:31:00,1
2019-08-26 08:35:00,1
2019-08-26 08:39:00,1
2019-08-26 08:42:00,1
2019-08-26 08:46:00,1
2019-08-26 08:49:00,1
2019-08-26 08:53:00,1
2019-08-26 08:54:00,2
2019-08-26 08:55:00,1
2019-08-26 08:56:00,1
2019-08-26 08:58:00,1
2019-08-26 08:59:00,1
2019-08-26 09:01:00,1
2019-08-26 09:02:00,1
2019-08-26 09:06:00,1
2019-08-26 09:09:00,1
2019-08-26 09:13:00,1
2019-08-26 09:16:00,1
2019-08-26 09:18:00,1
2019-08-26 09:20:00,2
2019-08-26 09:22:00,1
2019-08-26 09:23:00,1
2019-08-26 09:25:00,1
2019-08-26 09:26:00,1
2019-08-26 09:28:00,1
2019-08-26 09:29:00,1
2019-08-26 09:31:00,1
2019-08-26 09:37:00,1
2019-08-26 09:43:00,1
2019-08-26 09:46:00,1
2019-08-26 09:48:00,1
2019-08-26 09:49:00,1
2019-08-26 09:50:00,1
2019-08-26 09:51:00,1
2019-08-26 09:53:00,1
2019-08-26 09:54:00,1
2019-08-26 09:56:00,1
2019-08-26 09:57:00,1
2019-08-26 09:59:00,1
2019-08-26 10:01:00,1
2019-08-26 10:03:00,1
2019-08-26 10:04:00,1
2019-08-26 10:05:00,2
2019-08-26 10:06:00,2
2019-08-26 10:07:00,2
2019-08-26 10:08:00,2
2019-08-26 10:09:00,1
2019-08-26 10:10:00,2
2019-08-26 10:11:00,1
2019-08-26 10:12:00,2
2019-08-26 10:13:00,1
2019-08-26 10:16:00,1
2019-08-26 10:19:00,1
2019-08-26 10:21:00,1
2019-08-26 10:22:00,1
2019-08-26 10:23:00,1
2019-08-26 10:26:00,1
2019-08-26 10:27:00,1
2019-08-26 10:30:00,1
2019-08-26 10:31:00,1
2019-08-26 10:33:00,1
2019-08-26 10:36:00,1
2019-08-26 10:40:00,1
2019-08-26 10:43:00,1
2019-08-26 10:45:00,1
2019-08-26 10:48:00,1
2019-08-26 10:49:00,1
2019-08-26 10:50:00,1
2019-08-26 10:52:00,1
2019-08-26 10:54:00,1
2019-08-26 10:57:00,1
2019-08-26 11:00:00,1
2019-08-26 11:03:00,1
2019-08-26 11:05:00,1
2019-08-26 11:07:00,1
2019-08-26 11:10:00,1
2019-08-26 11:12:00,1
2019-08-26 11:16:00,1
2019-08-26 11:19:00,1
2019-08-26 11:21:00,1
2019-08-26 11:25:00,1
2019-08-26 19:36:00,1
2019-08-26 19:37:00,1
2019-08-26 19:40:00,1
2019-08-26 19:41:00,1
2019-08-26 19:44:00,1
2019-08-26 19:48:00,1
2019-08-26 19:50:00,1
2019-08-26 19:53:00,1
2019-08-26 19:56:00,1
2019-08-26 19:58:00,1
2019-08-26 20:00:00,1
2019-08-26 20:02:00,1
2019-08-26 20:05:00,1
2019-08-26 20:08:00,1
2019-08-26 20:11:00,1
2019-08-26 20:14:00,1
2019-08-26 20:17:00,1
2019-08-26 20:19:00,1
2019-08-26 20:20:00,1
2019-08-26 20:22:00,1
2019-08-26 20:25:00,1
2019-08-26 20:28:00,2
2019-08-26 20:29:00,1
2019-08-26 20:31:00,1
2019-08-26 20:32:00,1
2019-08-26 20:33:00,2
2019-08-26 20:34:00,1
2019-08-26 20:35:00,1
2019-08-26 20:38:00,2
2019-08-26 20:39:00,1
2019-08-26 20:40:00,1
2019-08-26 20:41:00,1
2019-08-26 20:42:00,1
2019-08-26 20:44:00,1
2019-08-26 20:45:00,1
2019-08-26 20:46:00,1
2019-08-26 20:48:00,1
2019-08-26 20:51:00,1
2019-08-26 20:53:00,1
2019-08-26 20:55:00,1
2019-08-26 20:57:00,1
2019-08-26 21:00:00,1
2019-08-26 21:02:00,1
2019-08-26 21:04:00,2
2019-08-26 21:06:00,1
2019-08-26 21:08:00,1
2019-08-26 21:10:00,2
2019-08-26 21:13:00,1
2019-08-26 21:15:00,1
2019-08-26 21:18:00,1
2019-08-26 21:20:00,1
2019-08-26 21:23:00,1
2019-08-26 21:25:00,1
2019-08-26 21:28:00,2
2019-08-26 21:31:00,1
2019-08-26 21:34:00,1
2019-08-26 21:35:00,1
2019-08-26 21:37:00,1
2019-08-26 21:39:00,1
2019-08-26 21:42:00,1
2019-08-26 21:44:00,1
2019-08-26 21:47:00,1
2019-08-26 21:49:00,1
2019-08-26 21:52:00,1
2019-08-26 21:54:00,1
2019-08-26 21:56:00,1
2019-08-26 21:58:00,1
2019-08-26 22:01:00,1
2019-08-26 22:04:00,2
2019-08-26 22:07:00,1
2019-08-26 22:10:00,1
2019-08-26 22:11:00,2
2019-08-26 22:16:00,1
2019-08-26 22:18:00,1
2019-08-26 22:19:00,1
2019-08-26 22:21:00,1
2019-08-26 22:23:00,1
2019-08-26 22:24:00,2
2019-08-26 22:25:00,1
2019-08-26 22:26:00,2
2019-08-26 22:27:00,2
2019-08-26 22:28:00,2
2019-08-26 22:29:00,4
2019-08-26 22:30:00,2
2019-08-26 22:31:00,1
2019-08-26 22:32:00,1
2019-08-26 22:33:00,1
2019-08-26 22:35:00,1
2019-08-26 22:37:00,3
2019-08-26 22:38:00,1
2019-08-26 22:39:00,1
2019-08-26 22:41:00,3
2019-08-26 22:42:00,4
2019-08-26 22:43:00,3
2019-08-26 22:44:00,4
2019-08-26 22:48:00,2
2019-08-26 22:49:00,3
2019-08-26 22:50:00,2
2019-08-26 22:51:00,3
2019-08-26 22:52:00,3
2019-08-26 22:53:00,2
2019-08-26 22:54:00,2
2019-08-26 22:55:00,2
2019-08-26 22:56:00,2
2019-08-26 22:57:00,2
2019-08-26 22:58:00,1
2019-08-26 22:59:00,1
2019-08-26 23:00:00,1
2019-08-26 23:01:00,4
2019-08-26 23:02:00,2
2019-08-26 23:03:00,2
2019-08-26 23:04:00,2
2019-08-26 23:05:00,2
2019-08-26 23:06:00,1
2019-08-26 23:07:00,2
2019-08-26 23:08:00,2
2019-08-26 23:09:00,2
2019-08-26 23:10:00,1
2019-08-26 23:11:00,2
2019-08-26 23:12:00,2
2019-08-26 23:13:00,2
2019-08-26 23:14:00,2
2019-08-26 23:15:00,1
2019-08-26 23:16:00,4
2019-08-26 23:17:00,2
2019-08-26 23:18:00,2
2019-08-26 23:19:00,3
2019-08-26 23:20:00,3
2019-08-26 23:21:00,3
2019-08-26 23:22:00,2
2019-08-26 23:23:00,1
2019-08-26 23:24:00,1
2019-08-26 23:25:00,1
2019-08-26 23:26:00,1
2019-08-26 23:29:00,1
2019-08-26 23:31:00,1
2019-08-26 23:34:00,1
2019-08-26 23:35:00,2
2019-08-26 23:36:00,1
2019-08-26 23:37:00,1
2019-08-26 23:38:00,2
2019-08-26 23:41:00,2
2019-08-26 23:42:00,1
2019-08-26 23:43:00,1
2019-08-26 23:45:00,2
2019-08-26 23:46:00,1
2019-08-26 23:47:00,1
2019-08-26 23:48:00,1
2019-08-26 23:49:00,1
2019-08-26 23:50:00,1
2019-08-26 23:51:00,2
2019-08-26 23:53:00,1
2019-08-26 23:54:00,1
2019-08-26 23:55:00,1
2019-08-26 23:56:00,2
2019-08-26 23:57:00,2
2019-08-26 23:58:00,2
2019-08-26 23:59:00,2
