1509,select text from DBObjects where name=&&&
2019-11-02 20:26:00,1
2019-11-02 20:30:00,1
2019-11-02 20:46:00,3
2019-11-02 20:47:00,3
2019-11-02 20:55:00,1
2019-11-02 20:58:00,1
2019-11-02 21:07:00,1
2019-11-02 21:10:00,2
2019-11-02 21:14:00,5
2019-11-02 21:15:00,10
2019-11-02 21:16:00,2
2019-11-02 21:34:00,2
2019-11-02 21:52:00,19
2019-11-02 21:57:00,102
2019-11-02 21:58:00,62
2019-11-02 21:59:00,25
2019-11-02 22:00:00,17
2019-11-02 22:01:00,25
2019-11-02 22:02:00,22
2019-11-02 22:03:00,27
2019-11-02 22:04:00,100
2019-11-02 22:05:00,69
2019-11-02 22:06:00,32
2019-11-02 22:07:00,80
2019-11-02 22:08:00,70
2019-11-02 22:09:00,77
2019-11-02 22:10:00,86
2019-11-02 22:11:00,79
2019-11-02 22:47:00,2
2019-11-02 22:58:00,2
2019-11-02 23:04:00,4
2019-11-02 23:07:00,2
2019-11-02 23:08:00,1
2019-11-02 23:16:00,1
2019-11-02 23:19:00,1
2019-11-02 23:21:00,2
2019-11-02 23:23:00,5
2019-11-02 23:30:00,3
2019-11-02 23:34:00,1
2019-11-02 23:35:00,1
2019-11-02 23:43:00,1
2019-11-02 23:49:00,1
2019-11-02 23:50:00,1
2019-11-02 23:51:00,1
2019-11-02 23:57:00,1
