"2016-12-02 00:10:00","0"
"2016-12-02 00:20:00","0"
"2016-12-02 00:30:00","0"
"2016-12-02 00:40:00","0"
"2016-12-02 00:50:00","0"
"2016-12-02 01:00:00","0"
"2016-12-02 01:10:00","0"
"2016-12-02 01:20:00","0"
"2016-12-02 01:30:00","0"
"2016-12-02 01:40:00","0"
"2016-12-02 01:50:00","0"
"2016-12-02 02:00:00","0"
"2016-12-02 02:10:00","0"
"2016-12-02 02:20:00","0"
"2016-12-02 02:30:00","0"
"2016-12-02 02:40:00","0"
"2016-12-02 02:50:00","0"
"2016-12-02 03:00:00","0"
"2016-12-02 03:10:00","0"
"2016-12-02 03:20:00","0"
"2016-12-02 03:30:00","0"
"2016-12-02 03:40:00","0"
"2016-12-02 03:50:00","0"
"2016-12-02 04:00:00","0"
"2016-12-02 04:10:00","0"
"2016-12-02 04:20:00","0"
"2016-12-02 04:30:00","0"
"2016-12-02 04:40:00","0"
"2016-12-02 04:50:00","0"
"2016-12-02 05:00:00","141"
"2016-12-02 05:10:00","1431"
"2016-12-02 05:20:00","1878"
"2016-12-02 05:30:00","2272"
"2016-12-02 05:40:00","2744"
"2016-12-02 05:50:00","3128"
"2016-12-02 06:00:00","3825"
"2016-12-02 06:10:00","4288"
"2016-12-02 06:20:00","4811"
"2016-12-02 06:30:00","4743"
"2016-12-02 06:40:00","5433"
"2016-12-02 06:50:00","5516"
"2016-12-02 07:00:00","5444"
"2016-12-02 07:10:00","5865"
"2016-12-02 07:20:00","5887"
"2016-12-02 07:30:00","5680"
"2016-12-02 07:40:00","5668"
"2016-12-02 07:50:00","5830"
"2016-12-02 08:00:00","5685"
"2016-12-02 08:10:00","5504"
"2016-12-02 08:20:00","5459"
"2016-12-02 08:30:00","5311"
"2016-12-02 08:40:00","5001"
"2016-12-02 08:50:00","5120"
"2016-12-02 09:00:00","4843"
"2016-12-02 09:10:00","4844"
"2016-12-02 09:20:00","4566"
"2016-12-02 09:30:00","4358"
"2016-12-02 09:40:00","4146"
"2016-12-02 09:50:00","3993"
"2016-12-02 10:00:00","4090"
"2016-12-02 10:10:00","3745"
"2016-12-02 10:20:00","4088"
"2016-12-02 10:30:00","3669"
"2016-12-02 10:40:00","3892"
"2016-12-02 10:50:00","3838"
"2016-12-02 11:00:00","4015"
"2016-12-02 11:10:00","3905"
"2016-12-02 11:20:00","4186"
"2016-12-02 11:30:00","4051"
"2016-12-02 11:40:00","4022"
"2016-12-02 11:50:00","4266"
"2016-12-02 12:00:00","4029"
"2016-12-02 12:10:00","4146"
"2016-12-02 12:20:00","4136"
"2016-12-02 12:30:00","4443"
"2016-12-02 12:40:00","2960"
"2016-12-02 12:50:00","3981"
"2016-12-02 13:00:00","3978"
"2016-12-02 13:10:00","4345"
"2016-12-02 13:20:00","4100"
"2016-12-02 13:30:00","3992"
"2016-12-02 13:40:00","4225"
"2016-12-02 13:50:00","4024"
"2016-12-02 14:00:00","3948"
"2016-12-02 14:10:00","4307"
"2016-12-02 14:20:00","4165"
"2016-12-02 14:30:00","4271"
"2016-12-02 14:40:00","4407"
"2016-12-02 14:50:00","4497"
"2016-12-02 15:00:00","4598"
"2016-12-02 15:10:00","4772"
"2016-12-02 15:20:00","4691"
"2016-12-02 15:30:00","5127"
"2016-12-02 15:40:00","3441"
"2016-12-02 15:50:00","5199"
"2016-12-02 16:00:00","5310"
"2016-12-02 16:10:00","5077"
"2016-12-02 16:20:00","4460"
"2016-12-02 16:30:00","5986"
"2016-12-02 16:40:00","5589"
"2016-12-02 16:50:00","4265"
"2016-12-02 17:00:00","6021"
"2016-12-02 17:10:00","5958"
"2016-12-02 17:20:00","5821"
"2016-12-02 17:30:00","6261"
"2016-12-02 17:40:00","4000"
"2016-12-02 17:50:00","5605"
"2016-12-02 18:00:00","5613"
"2016-12-02 18:10:00","5223"
"2016-12-02 18:20:00","5147"
"2016-12-02 18:30:00","4718"
"2016-12-02 18:40:00","4592"
"2016-12-02 18:50:00","4297"
"2016-12-02 19:00:00","4129"
"2016-12-02 19:10:00","4099"
"2016-12-02 19:20:00","2130"
"2016-12-02 19:30:00","1763"
"2016-12-02 19:40:00","1510"
"2016-12-02 19:50:00","1606"
"2016-12-02 20:00:00","1369"
"2016-12-02 20:10:00","3307"
"2016-12-02 20:20:00","3323"
"2016-12-02 20:30:00","3171"
"2016-12-02 20:40:00","3013"
"2016-12-02 20:50:00","3060"
"2016-12-02 21:00:00","3219"
"2016-12-02 21:10:00","3023"
"2016-12-02 21:20:00","3014"
"2016-12-02 21:30:00","2996"
"2016-12-02 21:40:00","2764"
"2016-12-02 21:50:00","3029"
"2016-12-02 22:00:00","2773"
"2016-12-02 22:10:00","3109"
"2016-12-02 22:20:00","2998"
"2016-12-02 22:30:00","2973"
"2016-12-02 22:40:00","2590"
"2016-12-02 22:50:00","2735"
"2016-12-02 23:00:00","2657"
"2016-12-02 23:10:00","2495"
"2016-12-02 23:20:00","2542"
"2016-12-02 23:30:00","2470"
"2016-12-02 23:40:00","2280"
"2016-12-02 23:50:00","2159"
"2016-12-03 00:00:00","1856"
"2016-12-03 00:10:00","0"
"2016-12-03 00:20:00","0"
"2016-12-03 00:30:00","0"
"2016-12-03 00:40:00","0"
"2016-12-03 00:50:00","0"
"2016-12-03 01:00:00","0"
"2016-12-03 01:10:00","0"
"2016-12-03 01:20:00","0"
"2016-12-03 01:30:00","0"
"2016-12-03 01:40:00","0"
"2016-12-03 01:50:00","0"
"2016-12-03 02:00:00","0"
"2016-12-03 02:10:00","0"
"2016-12-03 02:20:00","0"
"2016-12-03 02:30:00","0"
"2016-12-03 02:40:00","0"
"2016-12-03 02:50:00","0"
"2016-12-03 03:00:00","0"
"2016-12-03 03:10:00","0"
"2016-12-03 03:20:00","0"
"2016-12-03 03:30:00","0"
"2016-12-03 03:40:00","0"
"2016-12-03 03:50:00","0"
"2016-12-03 04:00:00","0"
"2016-12-03 04:10:00","0"
"2016-12-03 04:20:00","0"
"2016-12-03 04:30:00","0"
"2016-12-03 04:40:00","0"
"2016-12-03 04:50:00","0"
"2016-12-03 05:00:00","32"
"2016-12-03 05:10:00","366"
"2016-12-03 05:20:00","484"
"2016-12-03 05:30:00","589"
"2016-12-03 05:40:00","825"
"2016-12-03 05:50:00","981"
"2016-12-03 06:00:00","1305"
"2016-12-03 06:10:00","1390"
"2016-12-03 06:20:00","1669"
"2016-12-03 06:30:00","1706"
"2016-12-03 06:40:00","2001"
"2016-12-03 06:50:00","2116"
"2016-12-03 07:00:00","2379"
"2016-12-03 07:10:00","2475"
"2016-12-03 07:20:00","2481"
"2016-12-03 07:30:00","2431"
"2016-12-03 07:40:00","2440"
"2016-12-03 07:50:00","2550"
"2016-12-03 08:00:00","2587"
"2016-12-03 08:10:00","3000"
"2016-12-03 08:20:00","2803"
"2016-12-03 08:30:00","2812"
"2016-12-03 08:40:00","2682"
"2016-12-03 08:50:00","2649"
"2016-12-03 09:00:00","2756"
"2016-12-03 09:10:00","2774"
"2016-12-03 09:20:00","2862"
"2016-12-03 09:30:00","2729"
"2016-12-03 09:40:00","2550"
"2016-12-03 09:50:00","2716"
"2016-12-03 10:00:00","2706"
"2016-12-03 10:10:00","2829"
"2016-12-03 10:20:00","2694"
"2016-12-03 10:30:00","2677"
"2016-12-03 10:40:00","2718"
"2016-12-03 10:50:00","2913"
"2016-12-03 11:00:00","2749"
"2016-12-03 11:10:00","3050"
"2016-12-03 11:20:00","2854"
"2016-12-03 11:30:00","2971"
"2016-12-03 11:40:00","2809"
"2016-12-03 11:50:00","2763"
"2016-12-03 12:00:00","3042"
"2016-12-03 12:10:00","2901"
"2016-12-03 12:20:00","3167"
"2016-12-03 12:30:00","2921"
"2016-12-03 12:40:00","3115"
"2016-12-03 12:50:00","2901"
"2016-12-03 13:00:00","3055"
"2016-12-03 13:10:00","1943"
"2016-12-03 13:20:00","2772"
"2016-12-03 13:30:00","2695"
"2016-12-03 13:40:00","2917"
"2016-12-03 13:50:00","2958"
"2016-12-03 14:00:00","3193"
"2016-12-03 14:10:00","2866"
"2016-12-03 14:20:00","3070"
"2016-12-03 14:30:00","2767"
"2016-12-03 14:40:00","3041"
"2016-12-03 14:50:00","2902"
"2016-12-03 15:00:00","3155"
"2016-12-03 15:10:00","3005"
"2016-12-03 15:20:00","3182"
"2016-12-03 15:30:00","2894"
"2016-12-03 15:40:00","3006"
"2016-12-03 15:50:00","2729"
"2016-12-03 16:00:00","3045"
"2016-12-03 16:10:00","2975"
"2016-12-03 16:20:00","3324"
"2016-12-03 16:30:00","3075"
"2016-12-03 16:40:00","2975"
"2016-12-03 16:50:00","3128"
"2016-12-03 17:00:00","2965"
"2016-12-03 17:10:00","3214"
"2016-12-03 17:20:00","3032"
"2016-12-03 17:30:00","3092"
"2016-12-03 17:40:00","3054"
"2016-12-03 17:50:00","3032"
"2016-12-03 18:00:00","3276"
"2016-12-03 18:10:00","3045"
"2016-12-03 18:20:00","3095"
"2016-12-03 18:30:00","3199"
"2016-12-03 18:40:00","2925"
"2016-12-03 18:50:00","3026"
"2016-12-03 19:00:00","2854"
"2016-12-03 19:10:00","3078"
"2016-12-03 19:20:00","2946"
"2016-12-03 19:30:00","3040"
"2016-12-03 19:40:00","2858"
"2016-12-03 19:50:00","3124"
"2016-12-03 20:00:00","2987"
"2016-12-03 20:10:00","3055"
"2016-12-03 20:20:00","2823"
"2016-12-03 20:30:00","2855"
"2016-12-03 20:40:00","2762"
"2016-12-03 20:50:00","2717"
"2016-12-03 21:00:00","2775"
"2016-12-03 21:10:00","2829"
"2016-12-03 21:20:00","2684"
"2016-12-03 21:30:00","2762"
"2016-12-03 21:40:00","2771"
"2016-12-03 21:50:00","2690"
"2016-12-03 22:00:00","2612"
"2016-12-03 22:10:00","2716"
"2016-12-03 22:20:00","2660"
"2016-12-03 22:30:00","2599"
"2016-12-03 22:40:00","2591"
"2016-12-03 22:50:00","2465"
"2016-12-03 23:00:00","2602"
"2016-12-03 23:10:00","2538"
"2016-12-03 23:20:00","2377"
"2016-12-03 23:30:00","2069"
"2016-12-03 23:40:00","2093"
"2016-12-03 23:50:00","1844"
"2016-12-04 00:00:00","1619"
"2016-12-04 00:10:00","0"
"2016-12-04 00:20:00","0"
"2016-12-04 00:30:00","0"
"2016-12-04 00:40:00","0"
"2016-12-04 00:50:00","0"
"2016-12-04 01:00:00","0"
"2016-12-04 01:10:00","0"
"2016-12-04 01:20:00","0"
"2016-12-04 01:30:00","0"
"2016-12-04 01:40:00","0"
"2016-12-04 01:50:00","0"
"2016-12-04 02:00:00","0"
"2016-12-04 02:10:00","0"
"2016-12-04 02:20:00","0"
"2016-12-04 02:30:00","0"
"2016-12-04 02:40:00","0"
"2016-12-04 02:50:00","0"
"2016-12-04 03:00:00","0"
"2016-12-04 03:10:00","0"
"2016-12-04 03:20:00","0"
"2016-12-04 03:30:00","0"
"2016-12-04 03:40:00","0"
"2016-12-04 03:50:00","0"
"2016-12-04 04:00:00","0"
"2016-12-04 04:10:00","0"
"2016-12-04 04:20:00","0"
"2016-12-04 04:30:00","0"
"2016-12-04 04:40:00","0"
"2016-12-04 04:50:00","0"
"2016-12-04 05:00:00","12"
"2016-12-04 05:10:00","116"
"2016-12-04 05:20:00","252"
"2016-12-04 05:30:00","323"
"2016-12-04 05:40:00","389"
"2016-12-04 05:50:00","565"
"2016-12-04 06:00:00","645"
"2016-12-04 06:10:00","855"
"2016-12-04 06:20:00","1045"
"2016-12-04 06:30:00","1226"
"2016-12-04 06:40:00","1188"
"2016-12-04 06:50:00","1330"
"2016-12-04 07:00:00","1524"
"2016-12-04 07:10:00","1836"
"2016-12-04 07:20:00","1915"
"2016-12-04 07:30:00","1781"
"2016-12-04 07:40:00","1884"
"2016-12-04 07:50:00","1954"
"2016-12-04 08:00:00","1888"
"2016-12-04 08:10:00","2168"
"2016-12-04 08:20:00","2109"
"2016-12-04 08:30:00","2141"
"2016-12-04 08:40:00","2096"
"2016-12-04 08:50:00","2058"
"2016-12-04 09:00:00","2144"
"2016-12-04 09:10:00","2031"
"2016-12-04 09:20:00","2212"
"2016-12-04 09:30:00","2018"
"2016-12-04 09:40:00","2061"
"2016-12-04 09:50:00","2332"
"2016-12-04 10:00:00","2238"
"2016-12-04 10:10:00","2284"
"2016-12-04 10:20:00","2194"
"2016-12-04 10:30:00","2227"
"2016-12-04 10:40:00","2091"
"2016-12-04 10:50:00","2210"
"2016-12-04 11:00:00","2229"
"2016-12-04 11:10:00","2255"
"2016-12-04 11:20:00","2228"
"2016-12-04 11:30:00","2091"
"2016-12-04 11:40:00","2243"
"2016-12-04 11:50:00","2130"
"2016-12-04 12:00:00","2118"
"2016-12-04 12:10:00","2293"
"2016-12-04 12:20:00","2178"
"2016-12-04 12:30:00","2088"
"2016-12-04 12:40:00","2308"
"2016-12-04 12:50:00","2229"
"2016-12-04 13:00:00","2204"
"2016-12-04 13:10:00","2130"
"2016-12-04 13:20:00","2300"
"2016-12-04 13:30:00","2202"
"2016-12-04 13:40:00","2164"
"2016-12-04 13:50:00","2246"
"2016-12-04 14:00:00","2228"
"2016-12-04 14:10:00","2220"
"2016-12-04 14:20:00","2216"
"2016-12-04 14:30:00","2253"
"2016-12-04 14:40:00","2413"
"2016-12-04 14:50:00","2368"
"2016-12-04 15:00:00","2326"
"2016-12-04 15:10:00","2393"
"2016-12-04 15:20:00","2338"
"2016-12-04 15:30:00","2223"
"2016-12-04 15:40:00","2212"
"2016-12-04 15:50:00","2351"
"2016-12-04 16:00:00","2250"
"2016-12-04 16:10:00","2383"
"2016-12-04 16:20:00","2273"
"2016-12-04 16:30:00","2270"
"2016-12-04 16:40:00","2359"
"2016-12-04 16:50:00","2418"
"2016-12-04 17:00:00","2246"
"2016-12-04 17:10:00","2295"
"2016-12-04 17:20:00","2291"
"2016-12-04 17:30:00","2265"
"2016-12-04 17:40:00","2376"
"2016-12-04 17:50:00","2386"
"2016-12-04 18:00:00","2443"
"2016-12-04 18:10:00","2444"
"2016-12-04 18:20:00","2394"
"2016-12-04 18:30:00","2215"
"2016-12-04 18:40:00","2122"
"2016-12-04 18:50:00","2355"
"2016-12-04 19:00:00","2205"
"2016-12-04 19:10:00","2128"
"2016-12-04 19:20:00","2168"
"2016-12-04 19:30:00","2091"
"2016-12-04 19:40:00","2049"
"2016-12-04 19:50:00","2239"
"2016-12-04 20:00:00","2165"
"2016-12-04 20:10:00","2196"
"2016-12-04 20:20:00","2231"
"2016-12-04 20:30:00","2075"
"2016-12-04 20:40:00","1957"
"2016-12-04 20:50:00","1960"
"2016-12-04 21:00:00","2054"
"2016-12-04 21:10:00","1901"
"2016-12-04 21:20:00","1975"
"2016-12-04 21:30:00","1699"
"2016-12-04 21:40:00","1605"
"2016-12-04 21:50:00","1711"
"2016-12-04 22:00:00","1697"
"2016-12-04 22:10:00","1630"
"2016-12-04 22:20:00","1504"
"2016-12-04 22:30:00","1425"
"2016-12-04 22:40:00","1531"
"2016-12-04 22:50:00","1492"
"2016-12-04 23:00:00","1420"
"2016-12-04 23:10:00","1373"
"2016-12-04 23:20:00","1459"
"2016-12-04 23:30:00","1340"
"2016-12-04 23:40:00","1290"
"2016-12-04 23:50:00","1018"
"2016-12-05 00:00:00","819"
"2016-12-05 00:10:00","0"
"2016-12-05 00:20:00","0"
"2016-12-05 00:30:00","0"
"2016-12-05 00:40:00","0"
"2016-12-05 00:50:00","0"
"2016-12-05 01:00:00","0"
"2016-12-05 01:10:00","0"
"2016-12-05 01:20:00","0"
"2016-12-05 01:30:00","0"
"2016-12-05 01:40:00","0"
"2016-12-05 01:50:00","0"
"2016-12-05 02:00:00","0"
"2016-12-05 02:10:00","0"
"2016-12-05 02:20:00","0"
"2016-12-05 02:30:00","0"
"2016-12-05 02:40:00","0"
"2016-12-05 02:50:00","0"
"2016-12-05 03:00:00","0"
"2016-12-05 03:10:00","0"
"2016-12-05 03:20:00","0"
"2016-12-05 03:30:00","0"
"2016-12-05 03:40:00","0"
"2016-12-05 03:50:00","0"
"2016-12-05 04:00:00","0"
"2016-12-05 04:10:00","0"
"2016-12-05 04:20:00","0"
"2016-12-05 04:30:00","0"
"2016-12-05 04:40:00","0"
"2016-12-05 04:50:00","0"
"2016-12-05 05:00:00","144"
"2016-12-05 05:10:00","1412"
"2016-12-05 05:20:00","1912"
"2016-12-05 05:30:00","2388"
"2016-12-05 05:40:00","2772"
"2016-12-05 05:50:00","3128"
"2016-12-05 06:00:00","3803"
"2016-12-05 06:10:00","4194"
"2016-12-05 06:20:00","4740"
"2016-12-05 06:30:00","4947"
"2016-12-05 06:40:00","5320"
"2016-12-05 06:50:00","5646"
"2016-12-05 07:00:00","5442"
"2016-12-05 07:10:00","6010"
"2016-12-05 07:20:00","5952"
"2016-12-05 07:30:00","5699"
"2016-12-05 07:40:00","6019"
"2016-12-05 07:50:00","5629"
"2016-12-05 08:00:00","1526"
"2016-12-05 08:10:00","648"
"2016-12-05 08:20:00","610"
"2016-12-05 08:30:00","399"
"2016-12-05 08:40:00","578"
"2016-12-05 08:50:00","3201"
"2016-12-05 09:00:00","4728"
"2016-12-05 09:10:00","4871"
"2016-12-05 09:20:00","3532"
"2016-12-05 09:30:00","447"
"2016-12-05 09:40:00","289"
"2016-12-05 09:50:00","421"
"2016-12-05 10:00:00","4024"
"2016-12-05 10:10:00","3892"
"2016-12-05 10:20:00","4200"
"2016-12-05 10:30:00","3788"
"2016-12-05 10:40:00","4125"
"2016-12-05 10:50:00","3953"
"2016-12-05 11:00:00","4152"
"2016-12-05 11:10:00","4004"
"2016-12-05 11:20:00","4035"
"2016-12-05 11:30:00","4177"
"2016-12-05 11:40:00","3957"
"2016-12-05 11:50:00","4265"
"2016-12-05 12:00:00","4135"
"2016-12-05 12:10:00","4226"
"2016-12-05 12:20:00","4086"
"2016-12-05 12:30:00","4386"
"2016-12-05 12:40:00","4079"
"2016-12-05 12:50:00","3997"
"2016-12-05 13:00:00","4266"
"2016-12-05 13:10:00","4020"
"2016-12-05 13:20:00","4141"
"2016-12-05 13:30:00","4062"
"2016-12-05 13:40:00","3928"
"2016-12-05 13:50:00","3624"
"2016-12-05 14:00:00","3835"
"2016-12-05 14:10:00","4086"
"2016-12-05 14:20:00","3959"
"2016-12-05 14:30:00","4036"
"2016-12-05 14:40:00","4256"
"2016-12-05 14:50:00","4381"
"2016-12-05 15:00:00","4543"
"2016-12-05 15:10:00","4746"
"2016-12-05 15:20:00","4694"
"2016-12-05 15:30:00","5094"
"2016-12-05 15:40:00","4865"
"2016-12-05 15:50:00","5310"
"2016-12-05 16:00:00","5083"
"2016-12-05 16:10:00","5280"
"2016-12-05 16:20:00","5554"
"2016-12-05 16:30:00","5757"
"2016-12-05 16:40:00","4022"
"2016-12-05 16:50:00","4012"
"2016-12-05 17:00:00","3868"
"2016-12-05 17:10:00","5746"
"2016-12-05 17:20:00","5900"
"2016-12-05 17:30:00","5582"
"2016-12-05 17:40:00","5777"
"2016-12-05 17:50:00","5741"
"2016-12-05 18:00:00","5549"
"2016-12-05 18:10:00","5351"
"2016-12-05 18:20:00","4980"
"2016-12-05 18:30:00","4883"
"2016-12-05 18:40:00","4443"
"2016-12-05 18:50:00","4146"
"2016-12-05 19:00:00","3985"
"2016-12-05 19:10:00","4056"
"2016-12-05 19:20:00","3696"
"2016-12-05 19:30:00","3746"
"2016-12-05 19:40:00","3537"
"2016-12-05 19:50:00","3435"
"2016-12-05 20:00:00","3368"
"2016-12-05 20:10:00","3292"
"2016-12-05 20:20:00","3174"
"2016-12-05 20:30:00","3209"
"2016-12-05 20:40:00","3025"
"2016-12-05 20:50:00","2980"
"2016-12-05 21:00:00","3116"
"2016-12-05 21:10:00","2807"
"2016-12-05 21:20:00","3051"
"2016-12-05 21:30:00","2732"
"2016-12-05 21:40:00","2859"
"2016-12-05 21:50:00","2815"
"2016-12-05 22:00:00","2604"
"2016-12-05 22:10:00","2929"
"2016-12-05 22:20:00","2772"
"2016-12-05 22:30:00","2841"
"2016-12-05 22:40:00","2743"
"2016-12-05 22:50:00","2582"
"2016-12-05 23:00:00","2729"
"2016-12-05 23:10:00","2687"
"2016-12-05 23:20:00","2547"
"2016-12-05 23:30:00","2363"
"2016-12-05 23:40:00","2107"
"2016-12-05 23:50:00","1454"
"2016-12-06 00:00:00","738"
"2016-12-06 00:10:00","0"
"2016-12-06 00:20:00","0"
"2016-12-06 00:30:00","0"
"2016-12-06 00:40:00","0"
"2016-12-06 00:50:00","0"
"2016-12-06 01:00:00","0"
"2016-12-06 01:10:00","0"
"2016-12-06 01:20:00","0"
"2016-12-06 01:30:00","0"
"2016-12-06 01:40:00","0"
"2016-12-06 01:50:00","0"
"2016-12-06 02:00:00","0"
"2016-12-06 02:10:00","0"
"2016-12-06 02:20:00","0"
"2016-12-06 02:30:00","0"
"2016-12-06 02:40:00","0"
"2016-12-06 02:50:00","0"
"2016-12-06 03:00:00","0"
"2016-12-06 03:10:00","0"
"2016-12-06 03:20:00","0"
"2016-12-06 03:30:00","0"
"2016-12-06 03:40:00","0"
"2016-12-06 03:50:00","0"
"2016-12-06 04:00:00","0"
"2016-12-06 04:10:00","0"
"2016-12-06 04:20:00","0"
"2016-12-06 04:30:00","0"
"2016-12-06 04:40:00","0"
"2016-12-06 04:50:00","0"
"2016-12-06 05:00:00","152"
"2016-12-06 05:10:00","1603"
"2016-12-06 05:20:00","2011"
"2016-12-06 05:30:00","2396"
"2016-12-06 05:40:00","2843"
"2016-12-06 05:50:00","3295"
"2016-12-06 06:00:00","4032"
"2016-12-06 06:10:00","4235"
"2016-12-06 06:20:00","4652"
"2016-12-06 06:30:00","4937"
"2016-12-06 06:40:00","5173"
"2016-12-06 06:50:00","5617"
"2016-12-06 07:00:00","5681"
"2016-12-06 07:10:00","5677"
"2016-12-06 07:20:00","6039"
"2016-12-06 07:30:00","5588"
"2016-12-06 07:40:00","5977"
"2016-12-06 07:50:00","5952"
"2016-12-06 08:00:00","5535"
"2016-12-06 08:10:00","5683"
"2016-12-06 08:20:00","5594"
"2016-12-06 08:30:00","5466"
"2016-12-06 08:40:00","5278"
"2016-12-06 08:50:00","5022"
"2016-12-06 09:00:00","5186"
"2016-12-06 09:10:00","4707"
"2016-12-06 09:20:00","4832"
"2016-12-06 09:30:00","4529"
"2016-12-06 09:40:00","4328"
"2016-12-06 09:50:00","4089"
"2016-12-06 10:00:00","4199"
"2016-12-06 10:10:00","3912"
"2016-12-06 10:20:00","4018"
"2016-12-06 10:30:00","4063"
"2016-12-06 10:40:00","3777"
"2016-12-06 10:50:00","4035"
"2016-12-06 11:00:00","3782"
"2016-12-06 11:10:00","1532"
"2016-12-06 11:20:00","1523"
"2016-12-06 11:30:00","0"
"2016-12-06 11:40:00","0"
"2016-12-06 11:50:00","0"
"2016-12-06 12:00:00","0"
"2016-12-06 12:10:00","324"
"2016-12-06 12:20:00","3722"
"2016-12-06 12:30:00","3763"
"2016-12-06 12:40:00","3709"
"2016-12-06 12:50:00","3848"
"2016-12-06 13:00:00","3904"
"2016-12-06 13:10:00","4078"
"2016-12-06 13:20:00","3941"
"2016-12-06 13:30:00","4062"
"2016-12-06 13:40:00","3752"
"2016-12-06 13:50:00","3994"
"2016-12-06 14:00:00","3857"
"2016-12-06 14:10:00","3878"
"2016-12-06 14:20:00","3993"
"2016-12-06 14:30:00","4384"
"2016-12-06 14:40:00","4280"
"2016-12-06 14:50:00","4458"
"2016-12-06 15:00:00","4574"
"2016-12-06 15:10:00","4613"
"2016-12-06 15:20:00","4835"
"2016-12-06 15:30:00","5034"
"2016-12-06 15:40:00","5058"
"2016-12-06 15:50:00","5100"
"2016-12-06 16:00:00","5119"
